Date,Open,High,Low,Close,Adj Close,Volume
1/6/2015,816,816,792.349976,798.400024,785.132141,485801
1/7/2015,800.099976,805.5,786.549988,791.950012,778.789307,737973
1/8/2015,800,804.5,788.450012,798.700012,785.427124,623621
1/9/2015,804,810.799988,791.549988,802,788.672302,544145
1/12/2015,804.950012,839.200012,797,829.450012,815.666077,896776
1/13/2015,845,849.150024,820.049988,825.5,811.781799,3264664
1/14/2015,831.700012,832.900024,811.099976,816.650024,803.078918,1238612
1/15/2015,840.5,849,825,830.349976,816.551208,1493767
1/16/2015,831.700012,837.849976,813.299988,831.849976,818.026245,1160723
1/19/2015,835,837.799988,827,829.150024,815.371155,612731
1/20/2015,830,844.5,822.599976,840.450012,826.483337,1318766
1/21/2015,845,859.5,839.450012,842.549988,828.54834,1462665
1/22/2015,838.5,851.799988,837.599976,846.25,832.187012,553285
1/23/2015,853,863.950012,851,857.349976,843.102478,1179588
1/27/2015,857.349976,870,851.400024,863.25,848.90448,840924
1/28/2015,859.950012,880,858.200012,868.75,854.312988,925540
1/29/2015,863.5,878.950012,862.950012,876.049988,861.491699,687051
1/30/2015,877,884.799988,866.25,870.200012,855.738953,888368
2/2/2015,865.099976,877.849976,856.099976,874.549988,860.016602,666544
2/3/2015,876.599976,889.799988,857.25,861.349976,847.03595,1013403
2/4/2015,864.599976,872.299988,851.25,863.299988,848.953613,907333
2/5/2015,861.900024,883.349976,851,865.400024,851.018799,704581
2/6/2015,863.799988,868.299988,840.5,845.299988,831.252747,465226
2/9/2015,838.75,838.75,820.5,825.150024,811.437561,573650
2/10/2015,815.700012,851.950012,815.700012,840.799988,826.827515,1050019
2/11/2015,844,863.200012,844,855.5,841.283203,787344
2/12/2015,857.900024,874.950012,846.599976,869.950012,855.493164,507508
2/13/2015,872.900024,877.650024,863.950012,875.349976,860.803345,700753
2/16/2015,872.5,879.299988,855,862.900024,848.560242,420397
2/18/2015,862.900024,869.849976,852.599976,864.849976,850.477844,503192
2/19/2015,868,870.5,842.450012,857.5,843.25,621565
2/20/2015,857.099976,881.400024,850.650024,876.799988,862.229248,1207981
2/23/2015,876,878.5,857.900024,867.549988,853.132996,596633
2/24/2015,865.5,867,854.700012,864.150024,849.78949,505014
2/25/2015,865,873.200012,855,858.549988,844.282532,617078
2/26/2015,856.200012,860,839.049988,845.299988,831.252747,1152143
2/27/2015,844.950012,867.799988,837.549988,864.5,850.133606,1063550
3/2/2015,925,949.900024,914,944.5,928.804199,1263167
3/3/2015,945,945,926,938.599976,923.002258,617171
3/4/2015,959.900024,962.549988,903.099976,908.200012,893.107483,996972
3/5/2015,909.799988,917.849976,893.150024,913.200012,898.024353,739059
3/9/2015,913.200012,913.200012,890.5,895.200012,880.323486,1121892
3/10/2015,898,913.549988,888.549988,896.75,881.847778,949910
3/11/2015,898.099976,905,885.099976,890.200012,875.406616,661190
3/12/2015,893,902.5,888.799988,891.799988,876.97998,678466
3/13/2015,895,897.299988,865.25,875.200012,860.655823,789147
3/16/2015,875.25,888.799988,866.25,877.25,862.671814,637728
3/17/2015,882.099976,908.799988,880.799988,903.150024,888.141418,578263
3/18/2015,907.400024,920.900024,896,903.200012,888.190491,1120286
3/19/2015,919,919,875,881.150024,866.507019,1142631
3/20/2015,888,894.900024,874.25,886.349976,871.620544,751604
3/23/2015,888,894,881.549988,888.349976,873.587219,955973
3/24/2015,885,896.450012,878.599976,884.849976,870.145447,704010
3/25/2015,887.5,889.849976,864.25,871.049988,856.574768,715430
3/26/2015,864.5,878.900024,853.049988,860.349976,846.052612,2107203
3/27/2015,861,887.5,850.900024,880.75,866.113586,1088061
3/30/2015,886.049988,890,876.099976,887.950012,873.19397,411951
3/31/2015,891,894.099976,877.5,886,871.276367,583298
4/1/2015,884.099976,928.650024,880.5,925.25,909.874084,954252
4/6/2015,925.25,927,911.349976,914.950012,899.7453,573759
4/7/2015,915.049988,920.5,900.200012,906.950012,891.878235,738125
4/8/2015,915.150024,915.150024,900.049988,901.950012,886.961365,456811
4/9/2015,908,947.849976,901,943.900024,928.214233,1086130
4/10/2015,948.400024,951.450012,935.599976,945.25,929.541748,761095
4/13/2015,948,954.900024,940.5,949.75,933.96698,847695
4/15/2015,949.75,967,938.25,946.549988,930.820129,862700
4/16/2015,955,959,927.950012,934.450012,918.921265,3431738
4/17/2015,936,936,873.150024,876,861.442566,2706290
4/20/2015,874.700012,881.25,830,843.75,829.728516,1937207
4/21/2015,849,860,833.299988,837.799988,823.87738,1671993
4/22/2015,840,852,820,846.25,832.187012,1350387
4/23/2015,854.799988,869.900024,850.150024,858.75,844.479248,1373721
4/24/2015,863.400024,863.400024,824.200012,830.549988,816.747864,1042505
4/27/2015,834,834,810.549988,823.049988,809.372498,1087851
4/28/2015,818.150024,835.299988,806.099976,827.700012,813.94519,1528666
4/29/2015,828.799988,842,818.049988,833.099976,819.255432,1119768
4/30/2015,830.099976,835.400024,820.049988,823.799988,810.110046,1960263
5/4/2015,823.799988,849.5,823.799988,841.700012,827.712463,868300
5/5/2015,839.849976,845.950012,831.599976,836.549988,822.648071,672307
5/6/2015,837,839,799,802.950012,789.606506,985312
5/7/2015,796.700012,800,786,795.200012,781.985229,1753181
5/8/2015,803.049988,815.700012,800,810.450012,796.981873,1407570
5/11/2015,816.400024,823,806,819.650024,806.029053,1423467
5/12/2015,822.900024,822.900024,794.200012,800.25,786.951416,1358401
5/13/2015,805.099976,819.400024,795.150024,817.200012,803.619751,1074443
5/14/2015,817.200012,820,800.299988,816.650024,803.078918,680132
5/15/2015,819.950012,841.299988,818,833.349976,819.501343,1234559
5/18/2015,829.75,852.299988,827.549988,846.349976,832.285278,995778
5/19/2015,846,858.700012,842.200012,845.700012,831.646057,816702
5/20/2015,848.950012,856,847.25,851.549988,837.398865,750251
5/21/2015,855.799988,855.799988,838.049988,848.200012,834.104614,503688
5/22/2015,850.700012,861.650024,848.25,852.599976,838.431335,760999
5/25/2015,851.799988,862.75,846.950012,854.099976,839.906433,516256
5/26/2015,853,859.799988,841.299988,852.950012,838.775635,552759
5/27/2015,848.950012,865,844.599976,860.299988,846.003418,307557
5/28/2015,863.900024,869.099976,850.099976,855.299988,841.086548,1570880
5/29/2015,854.900024,880,853.150024,873.950012,859.426636,739227
6/1/2015,870,885,870,882.950012,868.2771,641892
6/2/2015,883,884.049988,842.5,847.150024,833.072021,885470
6/3/2015,845,850.900024,834,842.599976,828.597595,505601
6/4/2015,847.799988,852.75,837.25,846.650024,832.580322,454498
6/5/2015,840,847.799988,830,834.450012,820.583008,979963
6/8/2015,828,828.400024,809,811.700012,798.211121,1318893
6/9/2015,807.799988,818.400024,790,809.200012,795.752625,1076855
6/10/2015,811,830.700012,811,819.599976,805.979797,997303
6/11/2015,825,826,793,795.099976,781.886963,1251145
6/12/2015,790,814,784,810.799988,797.32605,1006880
6/15/2015,810,810,792.450012,794.549988,781.346069,626249
6/16/2015,795.049988,825.25,787,821.549988,807.8974,854175
6/17/2015,827,828,811.5,818.200012,804.603088,1319469
6/18/2015,820,831,812.950012,825.549988,811.830933,721061
6/19/2015,826.5,837.299988,823.75,834.700012,820.828857,497932
6/22/2015,833.799988,865.5,832.950012,839.25,825.303284,1357595
6/23/2015,842.700012,847.5,829.200012,833.599976,819.747192,1202887
6/24/2015,834.25,854.5,834.25,844.5,830.466003,905000
6/25/2015,844.5,885.450012,841.75,867.150024,852.739624,1929219
6/26/2015,864.400024,884.700012,851,869.400024,854.952271,1457184
6/29/2015,859.5,864,841.099976,859.599976,845.315063,696937
6/30/2015,860.950012,874.799988,855,872.700012,858.197449,738228
7/1/2015,872.599976,886,862,875.549988,861.000061,832607
7/2/2015,883.400024,883.400024,868,869.75,855.296448,688412
7/3/2015,858,900.549988,858,893.5,882.711365,1092421
7/6/2015,883.799988,901.25,877,899.299988,888.441284,940588
7/7/2015,896,912,895,898.950012,888.095581,698569
7/8/2015,881.950012,896,873.900024,892.400024,881.624695,719187
7/9/2015,891.849976,897.400024,875.25,893,882.217407,1043039
7/10/2015,897.900024,904,887,894.950012,884.14386,528685
7/13/2015,904.200012,927.700012,895.049988,923.950012,912.79364,3460092
7/14/2015,933,933.799988,919.349976,924.049988,912.892456,1362690
7/15/2015,921.349976,932,918,927.150024,915.955078,728864
7/16/2015,930,937.200012,924,932.299988,921.042786,1581760
7/17/2015,933.299988,938.75,925.099976,935.849976,924.549927,941362
7/20/2015,936,950,930.400024,947.450012,936.009949,757943
7/21/2015,947,951.25,932.799988,938.349976,927.019775,378818
7/22/2015,937.049988,960,933,956.900024,945.345886,668776
7/23/2015,954.099976,964.900024,945,949.799988,938.331543,714586
7/24/2015,949,966.5,945.450012,955.849976,944.308411,1061478
7/27/2015,949.799988,953,929.099976,938.299988,926.970398,568643
7/28/2015,941.049988,952.25,930.75,949.849976,938.38092,1002593
7/29/2015,949,959,944.549988,953.599976,942.085632,900217
7/30/2015,959,982.650024,956.400024,973.700012,961.942993,1155545
7/31/2015,975,989.299988,970.150024,977.700012,965.894714,994608
8/3/2015,978,986,966.599976,973.849976,962.091125,826349
8/4/2015,973,973,940.049988,952.299988,940.801331,1183219
8/5/2015,958,962.5,948.599976,952.650024,941.147217,496812
8/6/2015,952.700012,958.299988,946.349976,951.599976,940.109741,516457
8/7/2015,949.900024,959.599976,942,946.950012,939.464966,452556
8/10/2015,946.5,958,936.650024,944.400024,936.93512,547548
8/11/2015,945.099976,952.950012,939.549988,950.700012,943.185303,535103
8/12/2015,946.900024,953.75,906.25,914.450012,907.221863,458811
8/13/2015,911.849976,933.799988,910,925.299988,917.986084,590548
8/14/2015,935,963.5,928.25,959,951.419678,935467
8/17/2015,959.950012,964.700012,944.599976,951.75,944.22699,595833
8/18/2015,954,971.5,950.299988,968.200012,960.546997,594739
8/19/2015,965.75,969.900024,954.150024,957.450012,949.881958,593595
8/20/2015,948,961.5,918.049988,932.099976,924.7323,591055
8/21/2015,915,924.950012,893.299988,905.25,898.094604,1314813
8/24/2015,880,880,850.099976,865.599976,858.757935,1626974
8/25/2015,875,884,865.599976,878.049988,871.109558,1189117
8/26/2015,876.900024,876.900024,848.450012,853.5,846.753601,1089934
8/27/2015,864,871,853.650024,858.5,851.71405,1888490
8/28/2015,870,881,830.25,847.650024,840.94989,1779090
8/31/2015,841,865,838,858.049988,851.267639,810239
9/1/2015,852.950012,852.950012,814.700012,831.5,824.92749,965840
9/2/2015,836,838.950012,809.25,824.799988,818.280457,1244494
9/3/2015,830,855,820,849.400024,842.686035,916326
9/4/2015,842.5,843.049988,817,840.799988,834.153992,943412
9/7/2015,850,859.599976,812.650024,820.200012,813.716858,1228245
9/8/2015,821.5,846.900024,816.349976,840.349976,833.70752,2536360
9/9/2015,853,870.700012,841.099976,857.950012,851.168457,2014128
9/10/2015,845.5,875,835.549988,866.900024,860.047729,1364608
9/11/2015,874.5,885.900024,862.150024,868.700012,861.833496,1412833
9/14/2015,868,880,868,876.25,869.323792,1144929
9/15/2015,875.900024,886.900024,871.099976,878.650024,871.704834,1937337
9/16/2015,886,907.5,884.75,899.099976,891.993103,1151193
9/18/2015,899.099976,930.5,899.099976,918.650024,911.388672,2094161
9/21/2015,905,924.900024,905,913.5,906.279358,683274
9/22/2015,919,921,875.5,888.049988,881.030518,808319
9/23/2015,875,907.900024,873,905.549988,898.392151,955777
9/24/2015,908,932.099976,896.349976,926.900024,919.573425,2909599
9/28/2015,926.900024,937.599976,916.150024,920.900024,913.620911,1690643
9/29/2015,912.799988,958,901.299988,941.349976,933.90918,3261855
9/30/2015,956.849976,958.099976,939.549988,942.450012,935.000549,2038714
10/1/2015,950,963.25,941.75,957.599976,950.030762,1251550
10/5/2015,957.599976,969.900024,952.450012,959.700012,952.114197,1399766
10/6/2015,964,964,946.75,952.200012,944.673523,1149797
10/7/2015,952.75,954.650024,941.200012,948.349976,940.853882,1390453
10/8/2015,951,953.599976,936.200012,944.799988,937.33197,1367019
10/9/2015,954.799988,957.200012,934.25,940.049988,932.619507,3827106
10/12/2015,944,958,940,944.599976,937.133484,1028185
10/13/2015,948,949.650024,936.5,945.950012,938.4729,819594
10/14/2015,947,962,945.950012,949.900024,942.391663,1071537
10/15/2015,953.900024,966,952.099976,957.799988,950.229187,1103270
10/16/2015,958,966,950.049988,964.450012,956.82666,744451
10/19/2015,964.5,973.349976,959.099976,962.049988,954.445618,811801
10/20/2015,960.5,970.099976,953.099976,956.700012,949.137878,702126
10/21/2015,958,967.75,951.900024,957.450012,949.881958,737124
10/23/2015,957.450012,966.25,957.150024,959.799988,952.213379,329508
10/26/2015,964,964.900024,956,957.950012,950.377991,774154
10/27/2015,955.200012,959.650024,951,954,946.459229,529820
10/28/2015,949,963.5,918.950012,924.200012,916.894775,1653036
10/29/2015,920.049988,923.799988,908.5,914.5,907.271484,1155093
10/30/2015,914,922.25,902.349976,911.900024,904.692017,905083
11/2/2015,911.900024,916.849976,904.200012,913.650024,906.428223,777036
11/3/2015,914.950012,921,908.5,911.849976,904.642395,1077484
11/4/2015,915.349976,919.400024,909.25,913.700012,906.477783,539364
11/5/2015,911,912.799988,901.25,907.450012,900.277161,1329817
11/6/2015,911,924,908.599976,920.950012,913.670532,1027490
11/9/2015,903,925.599976,900,923.400024,916.101135,1281696
11/10/2015,914,917.900024,891,893.75,886.685486,1005017
11/13/2015,893.75,895.75,880,892.25,885.197327,780686
11/16/2015,889.400024,917.549988,889.400024,912.400024,905.188049,641386
11/17/2015,915.299988,916.349976,901,906.25,899.08667,370477
11/18/2015,905,913,897.400024,901.049988,893.927795,720317
11/19/2015,909,917.349976,900.650024,914.150024,906.924255,654116
11/20/2015,914.150024,931.5,910,921.849976,914.563354,1277692
11/23/2015,923,929.950012,918.049988,919.700012,912.430359,561734
11/24/2015,918.75,928,912.049988,919.549988,912.281494,758435
11/26/2015,919.549988,924.099976,913.5,915.549988,908.313171,1010152
11/27/2015,921,926.5,910.599976,923.349976,916.051453,1152436
11/30/2015,925.400024,939,922.299988,935.25,927.857422,1180438
12/1/2015,940,945,933.5,942.650024,935.198975,856641
12/2/2015,944.5,945,935.200012,942.599976,935.149292,795995
12/3/2015,939.650024,949.5,933,946.700012,939.216919,766241
12/4/2015,940.099976,944.950012,934.849976,942.950012,935.496582,1331500
12/7/2015,943,954.400024,941,952.75,945.219055,884329
12/8/2015,948.900024,957.349976,941.5,944.200012,936.736694,768665
12/9/2015,943,949,924.299988,927.849976,920.515869,620237
12/10/2015,928.099976,932.450012,919.450012,930.099976,922.748108,978676
12/11/2015,928,937.599976,907.099976,916.150024,908.908447,1189304
12/14/2015,911.700012,922,903.75,914.349976,907.12262,1665452
12/15/2015,915,923.900024,906.200012,918.150024,910.892639,1122718
12/16/2015,921.299988,941.400024,919.049988,932.75,925.377197,822684
12/17/2015,938,951.799988,929.400024,949.049988,941.54834,799986
12/18/2015,945.700012,948.5,929.799988,935.049988,927.658997,1605306
12/21/2015,936,952.75,933.849976,950.650024,943.135681,497381
12/22/2015,950,950,930.299988,934.700012,927.311768,491307
12/23/2015,936.150024,944.599976,936.150024,939.650024,932.222717,460487
12/24/2015,943.299988,949.450012,933.799988,945.400024,937.927246,528850
12/28/2015,945.400024,959.5,944.5,957.599976,950.030762,918653
12/29/2015,955,962,952,958.75,951.171692,748840
12/30/2015,962,969.900024,960,968.549988,960.894226,647879
12/31/2015,969,971.950012,963.25,968.950012,961.291077,1943876
1/1/2016,968,972.299988,961.349976,963.849976,956.231323,500233
1/4/2016,961.799988,961.849976,931.950012,934.200012,926.815735,1210344
1/5/2016,940.799988,946.349976,932.200012,935.25,927.857422,780609
1/6/2016,936.150024,951.799988,926.5,943.950012,936.488647,1030625
1/7/2016,934.099976,937.049988,920.75,925.5,918.184509,1976106
1/8/2016,934.549988,948.700012,932,947.049988,939.564148,744102
1/11/2016,939.950012,942.200012,928,936.75,929.345581,1193326
1/12/2016,940,941.799988,905.099976,913.25,906.031311,4267340
1/13/2016,913.849976,944.75,913.799988,936.400024,928.998352,3876447
1/14/2016,921,929.900024,913,917,909.751709,1625707
1/15/2016,919.799988,932.099976,915.599976,921.549988,914.265686,1139012
1/18/2016,916.549988,929.950012,893.950012,899.099976,891.993103,1123421
1/19/2016,897.25,905.5,888,896.450012,889.364136,1086798
1/20/2016,884.450012,960,866.799988,873.650024,866.744324,1179428
1/21/2016,880,896.25,868.299988,873.400024,866.496338,1192113
1/22/2016,887.900024,905.400024,880.799988,898,890.901917,1018517
1/25/2016,905,910.900024,899.599976,907.200012,900.029175,666497
1/27/2016,907.200012,918,880.049988,908.25,901.070862,1054242
1/28/2016,907,917.700012,900,907.150024,899.979553,1679264
1/29/2016,906.5,935,900,928.799988,921.458374,1369077
2/1/2016,928.75,939.599976,924,927.099976,919.771851,916513
2/2/2016,927,932,903.799988,908.25,901.070862,688338
2/3/2016,895,915.200012,891,905.650024,898.491455,773012
2/4/2016,912,918.25,903.549988,913.200012,905.981689,812359
2/5/2016,913.950012,917.400024,909,911.849976,904.642395,1654488
2/8/2016,910.599976,910.650024,878.549988,882.950012,875.970825,1754784
2/9/2016,873,878.5,859.450012,868.349976,861.486267,2083698
2/10/2016,866,867,827.75,835.099976,828.499023,2329955
2/11/2016,830,833.200012,799,811.150024,804.738342,5158251
2/12/2016,815,831.849976,800,811.950012,805.532043,3788481
2/15/2016,825,832,817.25,823.700012,817.189148,2167942
2/16/2016,831.950012,838.950012,819.5,834.799988,828.201416,2242516
2/17/2016,830,835.400024,813.400024,831.549988,824.977112,1141968
2/18/2016,837.299988,850.349976,833.599976,847.700012,840.999451,1064050
2/19/2016,843.099976,848.700012,835.099976,841.5,834.84845,1035996
2/22/2016,845,855.450012,840.200012,844.599976,837.92395,613082
2/23/2016,842,845.549988,830.75,839.650024,833.013123,1908481
2/24/2016,835.650024,838,818.900024,821.900024,815.403442,1034245
2/25/2016,822,823.950012,804.75,807.75,801.365234,1480299
2/26/2016,815,822.5,813.200012,816.349976,809.897217,1045114
2/29/2016,817.5,839.450012,802,830,823.439331,3045853
3/1/2016,837,867.599976,834,860.799988,853.995911,1330369
3/2/2016,874.900024,896.5,871,882.599976,875.623596,2349698
3/3/2016,885,898.099976,884.25,895.75,888.669678,1973901
3/4/2016,898.799988,921.299988,880.950012,915.900024,908.6604,1327247
3/8/2016,915.900024,927.549988,904,921.049988,913.769653,1879422
3/9/2016,913,937.450012,912.25,934.450012,927.063782,1631962
3/10/2016,934,935.25,919,927.25,919.920654,1128913
3/11/2016,921.049988,933.150024,918.049988,926.700012,919.375,1436095
3/14/2016,929,932,918.099976,921.099976,913.819214,1238350
3/15/2016,921.900024,931.950012,916.799988,918.400024,911.140625,1027959
3/16/2016,921.799988,927,909.299988,915.650024,908.412415,1558572
3/17/2016,926.5,928,901.349976,912.549988,905.336853,2374275
3/18/2016,911.549988,934.75,903.25,929,921.65686,1678210
3/21/2016,930,936.5,922.799988,932.200012,924.831543,1120071
3/22/2016,932.400024,937,922.700012,928,920.664734,1462833
3/23/2016,929,934.5,925,928.049988,920.714355,1426779
3/28/2016,928.049988,939,911.650024,914.799988,907.569031,4743485
3/29/2016,917.900024,930.5,912.799988,928.049988,920.714355,1120607
3/30/2016,939,948.799988,935.5,946.700012,939.216919,1817471
3/31/2016,946.200012,970,936.599976,967.599976,959.951721,2973760
4/1/2016,966.650024,969,950.75,961.299988,953.701538,933728
4/4/2016,961.299988,970,956,961.299988,953.701538,1501960
4/5/2016,959.799988,964,946.400024,951.299988,943.780518,1278350
4/6/2016,951.200012,959.099976,947.049988,955.400024,947.848145,1055612
4/7/2016,955,958.950012,937.5,939.599976,932.173035,865013
4/8/2016,940,946.799988,935,937,929.593628,1035958
4/11/2016,939,962,936.5,960.799988,953.205444,921823
4/12/2016,961,970.799988,957.549988,968.950012,961.291077,1045525
4/13/2016,975,994.450012,974,986.400024,978.603149,2933470
4/18/2016,986.400024,993.650024,977.200012,988.299988,980.488098,1475787
4/20/2016,988.299988,988.950012,973.549988,983.849976,976.073303,1424974
4/21/2016,993,993.799988,964.5,972.099976,964.416138,3279337
4/22/2016,974.700012,989,970.799988,981.5,973.741821,1648861
4/25/2016,982.400024,987,974.150024,982.349976,974.585144,904348
4/26/2016,982,1025,975,1021.400024,1013.326538,3199405
4/27/2016,1021.900024,1042,1020,1040,1031.779419,3437073
4/28/2016,1039.699951,1048.599976,1029,1035,1026.81897,1892339
4/29/2016,1032.099976,1053.5,1027.150024,1048.849976,1040.559448,922119
5/2/2016,1043,1055,1040.400024,1045.050049,1036.789551,1190614
5/3/2016,1045,1057.25,1032.550049,1037.800049,1029.596924,993373
5/4/2016,1037,1046.949951,1029.099976,1042,1033.763672,1490442
5/5/2016,1042,1044.300049,1026.25,1037.550049,1029.348877,1012279
5/6/2016,1037.849976,1044.300049,1025.25,1042.199951,1033.961914,858079
5/9/2016,1042,1059.199951,1038.900024,1054.900024,1046.561646,2193370
5/10/2016,1055,1055,1047.25,1054.699951,1046.363159,1037333
5/11/2016,1036.099976,1059.800049,1036.099976,1053.75,1045.420776,1502284
5/12/2016,1052.5,1071.400024,1046.25,1066.099976,1057.673096,1085566
5/13/2016,1060,1069,1055,1065.199951,1056.780151,1078609
5/16/2016,1063,1085,1058.050049,1080.800049,1072.256958,806795
5/17/2016,1083,1099.800049,1077,1084.449951,1075.878052,1890354
5/18/2016,1080,1086,1066.349976,1083,1074.439575,692837
5/19/2016,1078,1081.099976,1064.949951,1072.099976,1063.625732,778327
5/20/2016,1069,1076.400024,1059,1070.449951,1061.98877,687097
5/23/2016,1072.349976,1079.949951,1050.300049,1056.300049,1047.950684,1038361
5/24/2016,1056.400024,1056.400024,1039.150024,1043.650024,1035.400513,1287874
5/25/2016,1055.25,1098.900024,1055.25,1096.150024,1087.485596,1011656
5/26/2016,1095.050049,1109,1088,1103.900024,1095.174316,1356124
5/27/2016,1101.25,1111.849976,1099.150024,1104.099976,1095.372803,1377065
5/30/2016,1106.199951,1113.550049,1096.900024,1100.300049,1091.602905,927569
5/31/2016,1101.099976,1107.050049,1095,1102.849976,1094.13269,1043245
6/1/2016,1103,1107.800049,1096.550049,1103.75,1095.025635,692901
6/2/2016,1105,1124.900024,1099.150024,1121.800049,1112.932983,1139626
6/3/2016,1130,1132.5,1119.099976,1123.949951,1115.065796,771905
6/6/2016,1124.949951,1130,1115.550049,1121.75,1112.883179,453741
6/7/2016,1126.5,1128.949951,1104.449951,1109.900024,1101.126953,886165
6/8/2016,1113,1119.599976,1093.199951,1113.599976,1104.797729,644739
6/9/2016,1114.849976,1125,1103.349976,1122,1113.131348,862716
6/10/2016,1114.099976,1126.25,1108.150024,1109.900024,1101.126953,1033099
6/13/2016,1100,1119.900024,1100,1108.449951,1099.688354,986935
6/14/2016,1103.349976,1119.900024,1099.550049,1116.75,1107.922729,615029
6/15/2016,1119.050049,1125.599976,1110,1123.550049,1114.669067,894254
6/16/2016,1118.900024,1118.900024,1086.25,1100.25,1091.553223,938648
6/17/2016,1107,1107.699951,1085.5,1099.199951,1090.511475,1499517
6/20/2016,1089.849976,1113,1088.5,1103.550049,1094.827148,655632
6/21/2016,1103,1103.650024,1088.5,1090.650024,1082.029053,789073
6/22/2016,1090.650024,1097,1085.699951,1090.900024,1082.277222,1351762
6/23/2016,1088.849976,1111,1086.650024,1103.300049,1099.113037,1304906
6/24/2016,1052.099976,1100,1045.75,1095.800049,1091.641479,1757436
6/27/2016,1091.800049,1100,1074.400024,1079.800049,1075.702271,651019
6/28/2016,1080,1090.650024,1076.699951,1084.699951,1080.583496,705465
6/29/2016,1090,1108.900024,1079.5,1101.300049,1097.120605,933583
6/30/2016,1110,1117.75,1101,1111.599976,1107.38147,1401180
7/1/2016,1125,1128.5,1118.050049,1123.349976,1119.086914,936058
7/4/2016,1124,1126,1104.5,1107.599976,1103.396729,466972
7/5/2016,1100,1113.5,1096.25,1107.099976,1102.89856,607228
7/7/2016,1107.099976,1116.300049,1095.5,1105.400024,1101.205078,1663235
7/8/2016,1110,1130.5,1106.099976,1126.699951,1122.424194,1766200
7/11/2016,1146,1147,1115.5,1124.449951,1120.182739,5154128
7/12/2016,1139.949951,1140.5,1123.050049,1125.199951,1120.92981,1973211
7/13/2016,1123.699951,1129.699951,1100.5,1104.400024,1100.208862,1907181
7/14/2016,1107,1124,1102.25,1114.099976,1109.871948,790791
7/15/2016,1114.699951,1135.849976,1113.099976,1126.800049,1122.523926,1430265
7/18/2016,1128.050049,1144.650024,1127.050049,1130.900024,1126.608276,1161641
7/19/2016,1134,1134,1104.199951,1107.150024,1102.948486,1961764
7/20/2016,1103.900024,1122,1101,1118.5,1114.255371,1567746
7/21/2016,1120.099976,1143.900024,1111.300049,1136.650024,1132.336426,1213828
7/22/2016,1131.5,1145,1131.050049,1138.849976,1134.528076,968326
7/25/2016,1135,1164.449951,1132.849976,1156.349976,1151.96167,1187107
7/26/2016,1156.300049,1167.650024,1149.550049,1156.449951,1152.061279,1625281
7/27/2016,1158,1181.699951,1156.599976,1178.300049,1173.828491,1811615
7/28/2016,1179.699951,1192,1164.349976,1168.300049,1163.866333,1288868
7/29/2016,1177.800049,1184.949951,1168.349976,1175.650024,1171.188477,810320
8/1/2016,1173,1205,1173,1200.550049,1195.994019,1229356
8/2/2016,1200.099976,1211.900024,1189.400024,1192.900024,1188.373047,687438
8/3/2016,1183.099976,1193.199951,1174,1178.400024,1173.927979,938416
8/4/2016,1183.400024,1187,1157.5,1166.300049,1161.874023,974932
8/5/2016,1174.900024,1188.349976,1173.699951,1184.599976,1180.104492,792799
8/8/2016,1190.349976,1206.800049,1188,1192.400024,1187.874878,684522
8/9/2016,1194.800049,1196.800049,1181.550049,1186.25,1181.748169,1083733
8/10/2016,1190,1190,1153,1158.099976,1153.705078,835032
8/11/2016,1159,1168,1145.449951,1164.449951,1160.030884,1279605
8/12/2016,1175.199951,1180,1161.400024,1173.800049,1169.345459,801836
8/16/2016,1173.800049,1182,1153.650024,1158.349976,1153.954102,1259489
8/17/2016,1159.550049,1161.800049,1149,1153.550049,1149.172363,834678
8/18/2016,1158.199951,1197,1157.050049,1194.599976,1190.066528,1343587
8/19/2016,1199.900024,1203.75,1184.550049,1188.150024,1183.640991,603632
8/22/2016,1192,1203.300049,1184,1186.75,1182.246338,545457
8/23/2016,1184.699951,1195,1179.150024,1189.199951,1184.687012,382690
8/24/2016,1187.800049,1192.75,1179,1182.75,1178.261475,336179
8/25/2016,1183.5,1198.949951,1178.150024,1182.050049,1177.564209,855844
8/26/2016,1182.050049,1185,1159.349976,1163.550049,1159.134399,926062
8/29/2016,1161.199951,1167.150024,1148.099976,1155.550049,1151.164795,455774
8/30/2016,1160,1170,1157.349976,1160.099976,1155.697388,1611563
8/31/2016,1168,1199.599976,1160.199951,1186.199951,1181.698364,2488483
9/1/2016,1191.75,1196.650024,1180.650024,1184.199951,1179.705933,656421
9/2/2016,1184.699951,1194.5,1181.550049,1192.150024,1187.625854,641723
9/6/2016,1192.150024,1233,1192.150024,1226.949951,1222.293701,1525293
9/7/2016,1238.900024,1256.050049,1213.449951,1217.050049,1212.431396,1397324
9/8/2016,1219.800049,1224.949951,1201,1219.599976,1214.97168,857870
9/9/2016,1218,1223.800049,1200,1217.650024,1213.029053,731533
9/12/2016,1198,1203.050049,1185.099976,1195.800049,1191.262085,1029013
9/14/2016,1195.800049,1200.800049,1182,1189.699951,1185.185059,1892851
9/15/2016,1193.699951,1194.800049,1176,1181.150024,1176.667603,1007709
9/16/2016,1187.5,1196.099976,1161.900024,1169.650024,1165.211182,2514415
9/19/2016,1173.199951,1207,1165.099976,1205.099976,1200.526611,1267795
9/20/2016,1205.400024,1207.050049,1182.099976,1184.300049,1179.805664,948837
9/21/2016,1185.400024,1192.5,1182,1185,1180.50293,1050601
9/22/2016,1198,1226,1198,1219.599976,1214.97168,1207430
